uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.6052/0459-1879-16-161,SURVEY ON UNCALIBRATED ROBOT VISUAL SERVOING CONTROL,"Visual servo control is one of the most important control strategies of robot system. Uncalibrated visual servoing system reveals preferable flexibility and adaptability in comparison with the classical visual servo systems which require system calibration, therefore it becomes a significant branch and hotspot of research in the field of visual servoing. This paper reviews the research progress of uncalibrated visual servo control system in recent years from three perspectives, which are task function selection, controller design as well as motion planning. First, this paper analyzes the characteristics and applications of position-based visual servoing, image-based visual servoing as well as the hybrid visual servoing based on the form of task functions. As for the controller design, based on the fact whether robot dynamics are considered, this paper introduces the design of uncalibrate",2016,Chinese Journal of Theoretical and Applied Mechanics,Bo Tao; Zeyu Gong; Han Ding,10.6052/0459-1879-16-161,,https://doi.org/10.6052/0459-1879-16-161,openalex,robotics,concept,openalex_bulk_robotics,,15,visual servoing; motion planning,2026-06-12T18:57:17Z,20.986,22.986
doi:10.1109/robot.2008.4543705,Analysis of classical and new visual servoing control laws,,2008,2008 IEEE International Conference on Robotics and Automation,Mohammed Marey; Francois Chaumette,10.1109/robot.2008.4543705,,https://doi.org/10.1109/robot.2008.4543705,crossref,classical control robotics,anti_myopia,anti_thesis,,32,visual servoing; classical control robotics,2026-06-12T15:07:36Z,18.948,22.948
doi:10.1109/tro.2007.895067,Stable Visual Servoing Through Hybrid Switched-System Control,,2007,IEEE Transactions on Robotics,N.R. Gans; S.A. Hutchinson,10.1109/tro.2007.895067,,https://doi.org/10.1109/tro.2007.895067,crossref,hybrid systems robot control manipulation,anti_myopia,control,,173,hybrid systems; visual servoing,2026-06-12T15:07:36Z,19.780,22.780
doi:10.1109/access.2020.3042207,Image-Based Visual Servoing Control of Robot Manipulators Using Hybrid Algorithm With Feature Constraints,,2020,IEEE Access,Xiaolin Ren; Hongwen Li; Yuanchun Li,10.1109/access.2020.3042207,,https://doi.org/10.1109/access.2020.3042207,crossref,hybrid systems robot control manipulation,anti_myopia,control,,19,hybrid systems; visual servoing,2026-06-12T15:07:36Z,19.698,22.698
arxiv:2402.09679v2,Design and Visual Servoing Control of a Hybrid Dual-Segment Flexible Neurosurgical Robot for Intraventricular Biopsy,"Traditional rigid endoscopes have challenges in flexibly treating tumors located deep in the brain, and low operability and fixed viewing angles limit its development. This study introduces a novel dual-segment flexible robotic endoscope MicroNeuro, designed to perform biopsies with dexterous surgical manipulation deep in the brain. Taking into account the uncertainty of the control model, an image-based visual servoing with online robot Jacobian estimation has been implemented to enhance motion accuracy. Furthermore, the application of model predictive control with constraints significantly bolsters the flexible robot's ability to adaptively track mobile objects and resist external interference. Experimental results underscore that the proposed control system enhances motion stability and precision. Phantom testing substantiates its considerable potential for deployment in neurosurgery.",2024,arXiv,Jian Chen; Mingcong Chen; Qingxiang Zhao; Shuai Wang; Yihe Wang; Ying Xiao; Jian Hu; Danny Tat Ming Chan; Kam Tong Leo Yeung; David Yuen Chung Chan; Hongbin Liu,,2402.09679v2,http://arxiv.org/abs/2402.09679v2,arxiv,energy based policy robotics,concept,ebm,,,surgical robot; model predictive control; visual servoing; deployment,2026-06-12T14:45:03Z,19.300,22.300
doi:10.1109/access.2018.2829839,Hybrid Visual Servo Trajectory Tracking of Wheeled Mobile Robots,"A hybrid visual trajectory strategy is developed for wheeled mobile robots equipped with onboard vision systems, wherein the 2.5-D visual servoing framework is utilized to enhance trajectory tracking behavior and help to retain visual objects in horizon of the camera. First, according to the current image, the reference image, and the desired images sequence, compound system errors are constructed by both image features and robot orientation. Subsequently, the open-loop error dynamics can be acquired after introducing an error transformation. On this basis, an adaptive controller is developed to achieve the visual servo tracking objective, where the feature depth is compensated online by a parameter updating mechanism. As demonstrated by Lyapunov techniques and Barbalat's Lemma, the proposed visual trajectory tracking controller makes the system errors converge to zero asymptotically in ",2018,IEEE Access,Fanlei Yan; Baoquan Li; Wuxi Shi; Dongwei Wang,10.1109/access.2018.2829839,,https://doi.org/10.1109/access.2018.2829839,openalex,robotics,concept,openalex_bulk_robotics,,26,visual servoing,2026-06-12T18:57:17Z,22.298,22.298
doi:10.3934/mbe.2023463,Model predictive control for constrained robot manipulator visual servoing tuned by reinforcement learning,"For constrained image-based visual servoing (IBVS) of robot manipulators, a model predictive control (MPC) strategy tuned by reinforcement learning (RL) is proposed in this study. First, model predictive control is used to transform the image-based visual servo task into a nonlinear optimization problem while taking system constraints into consideration. In the design of the model predictive controller, a depth-independent visual servo model is presented as the predictive model. Next, a suitable model predictive control objective function weight matrix is trained and obtained by a deep-deterministic-policy-gradient-based (DDPG) RL algorithm. Then, the proposed controller gives the sequential joint signals, so that the robot manipulator can respond to the desired state quickly. Finally, appropriate comparative simulation experiments are developed to illustrate the efficacy and stability o",2023,Mathematical Biosciences and Engineering,Jiashuai Li; Xiuyan Peng; Bing Li; Victor Sreeram; Jiawei Wu; Ziang Chen; Mingze Li,10.3934/mbe.2023463,,https://doi.org/10.3934/mbe.2023463,crossref,control barrier functions robot learning,anti_myopia,control,,16,control barrier function; model predictive control; visual servoing,2026-06-12T15:07:36Z,18.267,22.267
doi:10.1002/aisy.202600009,Identifying Dynamical Quantum Phase Transitions With a Migratable Quantum‐Classical Hybrid Neural Network,"Recent advances in machine learning have significantly facilitated the study of quantum phases and quantum phase transitions in equilibrium. When applied to dynamical phenomena, both classical and quantum networks demand an extensive cost of resources owing to the inclusion of the temporal dimension. Here, we propose a hybrid quantum‐classical architecture combining a quantum convolutional neural network (QCNN) with a classical neural network (CNN) to study nonequilibrium dynamics, and demonstrate an application of classifying dynamical quantum phase transitions (DQPTs). The QCNN layer of the hybrid network is responsible for extracting spatial features from quantum states at each time step, and the CNN layer processes the temporal sequence of QCNN outputs for classification. For a nearest‐neighbor transverse‐field Ising model, numerical simulations show test accuracy exceeding 95% when ",2026,Advanced Intelligent Systems,Daili Li; Xin–Xin Yang; Xiaoting Wang; Wei Zhang,10.1002/aisy.202600009,,https://doi.org/10.1002/aisy.202600009,crossref,hybrid dynamical systems robotics,anti_myopia,anti_thesis,,,robustness; hybrid dynamical systems robotics,2026-06-12T15:07:36Z,17.250,22.250
doi:10.1109/iros60139.2025.11246968,A Spatial Position-based Visual Servoing Obstacle-avoidable Shape Control Framework for An 11-DOF Hybrid Continuum Robot,,2025,2025 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS),Puchen Zhu; Wenkai Lai; Xin Ma; Xuchen Wang; Jianshu Zhou; Shing Shin Cheng; Kwok Wai Samuel Au,10.1109/iros60139.2025.11246968,,https://doi.org/10.1109/iros60139.2025.11246968,crossref,hybrid systems robot control manipulation,anti_myopia,control,,,hybrid systems; visual servoing,2026-06-12T15:07:36Z,19.200,22.200
doi:10.1115/dscc2018-9042,Virtual Motion Camouflage Based Visual Servo Control of a Leaf Picking Mechanism,"For a lately constructed disease detection field robot, the segregation of unhealthy leaves from strawberry plants is a major task. In field operations, the picking mechanism is actuated via three previously derived inverse kinematic algorithms and their performances are compared. Due to the high risk of rapid and unexpected deviation from the target position under field circumstances, some compensation is considered necessary. For this purpose, an image-based visual servoing method via the camera-in-hand configuration is activated when the end-effector is nearby to the target leaf subsequent to performing the inverse kinematics algorithms. In this study, a bio-inspired trajectory optimization method is proposed for visual servoing and the method is constructed based on a prey-predator relationship observed in nature (“motion camouflage”). In this biological phenomenon, the predator cons",2018,"Volume 3: Modeling and Validation; Multi-Agent and Networked Systems; Path Planning and Motion Control; Tracking Control Systems; Unmanned Aerial Vehicles (UAVs) and Application; Unmanned Ground and Aerial Vehicles; Vibration in Mechanical Systems; Vibrations and Control of Systems; Vibrations: Modeling, Analysis, and Control",Sinem Gozde Defterli; Yunjun Xu,10.1115/dscc2018-9042,,https://doi.org/10.1115/dscc2018-9042,crossref,sampling based motion planning,anti_myopia,anti_thesis,,1,visual servoing; motion planning; sampling based motion planning,2026-06-12T15:07:36Z,18.197,22.197
doi:10.1109/jsyst.2014.2358876,A Hybrid Switched Reactive-Based Visual Servo Control of 5-DOF Robot Manipulators for Pick-and-Place Tasks,,2015,IEEE Systems Journal,Chi-Yi Tsai; Ching-Chang Wong; Chia-Jun Yu; Chih-Cheng Liu; Tsung-Yen Liu,10.1109/jsyst.2014.2358876,,https://doi.org/10.1109/jsyst.2014.2358876,crossref,hybrid systems robot control manipulation,anti_myopia,control,,52,hybrid systems,2026-06-12T15:07:36Z,19.185,22.185
doi:10.1016/j.isatra.2023.10.029,Position-based visual servoing of a 6-RSS parallel robot using adaptive sliding mode control,,2024,ISA Transactions,Ningyu Zhu; Wen-Fang Xie; Henghua Shen,10.1016/j.isatra.2023.10.029,,https://doi.org/10.1016/j.isatra.2023.10.029,crossref,robot foundation model failure mode,hostile,failure,,27,robot foundation model; visual servoing; failure mode,2026-06-12T15:07:36Z,18.066,22.066
doi:10.1177/02783640122068155,Visual Servoing Based on Image Motion,"The general aim of visual servoing is to control the motion of a robot so that visual features acquired by a camera become superimposed with a desired visual pattern. Visual servoing based on geometrical features such as image point coordinates is now well established. Nevertheless, this approach has the drawback that it usually needs visual marks on the observed object to retrieve geometric features. The idea developed in this paper is to use motion in the image as the input of the control scheme since it can be estimated without any a priori knowledge of the observed scene. Thus, more realistic scenes or objects can be considered. Two different methods are presented. In the first method, geometric features are retrieved by integration of motion, which allows the use of classical control laws. This method is applied toa6degree-of-freedom positioning task. The authors show that, in such ",2001,The International Journal of Robotics Research,Armel Crétual; François Chaumette,10.1177/02783640122068155,,https://doi.org/10.1177/02783640122068155,crossref,task and motion planning robotics,anti_myopia,classic,,32,visual servoing; motion planning; task and motion planning,2026-06-12T15:07:36Z,16.998,21.998
doi:10.1016/j.robot.2014.06.003,A modified image-based visual servo controller with hybrid camera configuration for robust robotic grasping,,2014,Robotics and Autonomous Systems,Ying Wang; Guan-lu Zhang; Haoxiang Lang; Bashan Zuo; Clarence W. de Silva,10.1016/j.robot.2014.06.003,,https://doi.org/10.1016/j.robot.2014.06.003,crossref,hybrid dynamical systems robotics,anti_myopia,anti_thesis,,32,hybrid dynamical systems robotics,2026-06-12T15:07:36Z,18.948,21.948
doi:10.1016/j.robot.2015.08.008,Wireless hybrid visual servoing of omnidirectional wheeled mobile robots,,2016,Robotics and Autonomous Systems,Gossaye Mekonnen; Sanjeev Kumar; P.M. Pathak,10.1016/j.robot.2015.08.008,,https://doi.org/10.1016/j.robot.2015.08.008,crossref,hybrid dynamical systems robotics,anti_myopia,anti_thesis,,20,visual servoing; hybrid dynamical systems robotics,2026-06-12T15:07:36Z,18.922,21.922
doi:10.1007/s10846-011-9582-4,Image Based and Hybrid Visual Servo Control of an Unmanned Aerial Vehicle,,2012,Journal of Intelligent & Robotic Systems,Zehra Ceren; Erdinç Altuğ,10.1007/s10846-011-9582-4,,https://doi.org/10.1007/s10846-011-9582-4,crossref,hybrid systems robot control manipulation,anti_myopia,control,,22,hybrid systems,2026-06-12T15:07:36Z,18.768,21.768
doi:10.1177/02783640122068164,Application of Motion-Based Visual Servoing to Target Tracking,"In this paper, the classical task of mobile target tracking using a pan-and-tilt camera is considered. The authors use recent results in motion-based visual servoing to deal with complex targets for which shape and texture are unknown. The first method consists of designing a control law directly from the estimated image motion. This leads to the computation of the pan-and-tilt acceleration necessary to reduce the tracking error. A second method, more efficient for target tracking, consists of retrieving the target position in the image from its estimated motion. This leads to classical image-based visual servoing. For both methods, experimental results obtained at video rate are presented and discussed.",2001,The International Journal of Robotics Research,Armel Crétual; François Chaumette,10.1177/02783640122068164,,https://doi.org/10.1177/02783640122068164,crossref,task and motion planning robotics,anti_myopia,classic,,16,visual servoing; motion planning; task and motion planning,2026-06-12T15:07:36Z,16.667,21.667
doi:10.1109/med.2015.7158815,Hybrid visual servoing for aerial grasping with hierarchical task-priority control,,2015,2015 23rd Mediterranean Conference on Control and Automation (MED),Luca Rosario Buonocore; Jonathan Cacace; Vincenzo Lippiello,10.1109/med.2015.7158815,,https://doi.org/10.1109/med.2015.7158815,crossref,analytical grasping,anti_myopia,anti_thesis,,16,visual servoing; analytical grasping,2026-06-12T15:07:36Z,18.617,21.617
doi:10.3390/act13110457,Robust Adaptive Robotic Visual Servo Grasping with Guaranteed Field of View Constraints,"Visual servo grasping technology has garnered significant attention in intelligent manufacturing for its potential to enhance both the flexibility and precision of robotic operations. However, traditional approaches frequently encounter challenges such as task failure when visual features move outside the camera’s field of view (FoV) and system instability due to interaction matrix singularities, limiting the technology’s effectiveness in complex environments. This study introduces a novel control strategy that leverages an asymmetric time-varying performance function to address the issue of visual feature escape. By strictly limiting the range of feature error, our approach ensures that visual features consistently remain within the camera’s FoV, thereby enhancing both transient and steady-state system performance. Furthermore, we have developed an adaptive damped least squares controll",2024,Actuators,Liang Li; Junqi Luo; Peitao Hong; Wenhao Bai; Zhenyu Zhang; Liucun Zhu,10.3390/act13110457,,https://doi.org/10.3390/act13110457,crossref,analytical grasping,anti_myopia,anti_thesis,,2,analytical grasping,2026-06-12T15:07:36Z,17.599,21.599
doi:10.1109/iros.2008.4650754,A Sliding Mode Control law for epipolar visual servoing of differential-drive robots,"In this paper, a robust control technique (sliding mode control) is proposed to be used in order to perform visual servoing for differential-drive mobile robots using the classical teach-by-showing strategy. We propose a commuted sliding mode control law that exploits the epipolar geometry. The major contribution of the paper is the design of a control law that solves the problem of passing through a singularity induced by the epipoles maintaining bounded inputs. Moreover, the designed control is able to drive the robot to the target even when it just starts on the singularity. The proposed approach does not need a precise camera calibration due to the robustness of the control system under uncertainty in parameters. It also ensures entire correction of both orientation and lateral error even with noise in the image. The effectiveness of our approach is tested via simulations.",2008,,Héctor M. Becerra; Carlos Sagüés,10.1109/iros.2008.4650754,,https://doi.org/10.1109/iros.2008.4650754,openalex,robotics,concept,openalex_bulk_robotics,,19,visual servoing; robustness,2026-06-12T18:57:17Z,18.548,21.548
doi:10.3390/machines8020033,A Self-triggered Position Based Visual Servoing Model Predictive Control Scheme for Underwater Robotic Vehicles,"An efficient position based visual sevroing control approach for Autonomous Underwater Vehicles (AUVs) by employing Non-linear Model Predictive Control (N-MPC) is designed and presented in this work. In the proposed scheme, a mechanism is incorporated within the vision-based controller that determines when the Visual Tracking Algorithm (VTA) should be activated and new control inputs should be calculated. More specifically, the control loop does not close periodically, i.e., between two consecutive activations (triggering instants), the control inputs calculated by the N-MPC at the previous triggering time instant are applied to the underwater robot in an open-loop mode. This results in a significantly smaller number of requested measurements from the vision tracking algorithm, as well as less frequent computations of the non-linear predictive control law. This results in a reduction in ",2020,Machines,Shahab Heshmati-Alamdari; Alina Eqtami; George C. Karras; Dimos V. Dimarogonas; Kostas J. Kyriakopoulos,10.3390/machines8020033,,https://doi.org/10.3390/machines8020033,openalex,robotics,concept,openalex_bulk_robotics,,36,model predictive control; visual servoing; limitation,2026-06-12T18:57:17Z,19.505,21.505
doi:10.1109/aim.2008.4601662,High-accuracy visual/PSD hybrid servoing of robotic manipulator,"This paper presents a new and effective multisensor based control strategy for high-accuracy/precision and high-efficiency automatic robot localization and calibration. The strategy combines both coarsely visual servo and fine position-sensitive detector (PSD) servo control methods. In a large field of view, an image-based visual servo control system is developed to roughly guide the laser beam, which is from a single laser pointer mounted at the end-effector of robot, to project to the high-resolution segmented PSDs. Once the laser spot is projected onto the active area of PSD, the control will be switched to the high-resolution PSD feedback and servoing for fine positioning. The experimental results conducted on an ABB industrial robot IRB1600 verify the effectiveness of the developed visual/PSD hybrid servo controllers as well as demonstrate that the high accuracy 30μ m of robot local",2008,,Yong Liu; Ning Xi; Yantao Shen; Sheng Bi; Bingtuan Gao; Quan Shi; Xiongzi Li; George Zhang; Thomas Fuhlbrigge,10.1109/aim.2008.4601662,,https://doi.org/10.1109/aim.2008.4601662,openalex,robotics,concept,openalex_bulk_robotics,,13,industrial robot,2026-06-12T18:57:17Z,21.370,21.370
doi:10.1109/tie.2021.3057005,Policy-Based Deep Reinforcement Learning for Visual Servoing Control of Mobile Robots With Visibility Constraints,"In this article, the image-based visual servoing (IBVS) problem for mobile robots with visibility constraints is studied by using a policy-based deep reinforcement learning (DRL) approach. First, the classical IBVS (C-IBVS) method and its feature-loss problem are introduced. Then, a DRL-based IBVS method is presented to solve the feature-loss problem and improve the servo efficiency.Specifically, the formulation of the C-IBVS controller is inherited by the designed controller to ensure the analytical stability, and a policy-based DRL algorithm is proposed to design an adaptive law for tuning the controller gain in the continuous space, which can maintain the feature in the field of the view of the camera as well as improving the servo efficiency. Finally, the effectiveness of the proposed method is demonstrated by various comparative experiments.",2021,IEEE Transactions on Industrial Electronics,Zhehao Jin; Jinhui Wu; Andong Liu; Wen‐An Zhang; Li Yu,10.1109/tie.2021.3057005,,https://doi.org/10.1109/tie.2021.3057005,openalex,robotics,concept,openalex_bulk_robotics,,68,visual servoing,2026-06-12T18:57:17Z,20.367,21.367
doi:10.1109/lra.2023.3318118,A Modeling and Data-driven Control Framework for Rigid-soft Hybrid Robot with Visual Servoing,,2023,IEEE Robotics and Automation Letters,Shaoying He; Langlang Sun; Yunwen Xu; Dewei Li,10.1109/lra.2023.3318118,,https://doi.org/10.1109/lra.2023.3318118,crossref,teleoperation data robot foundation model,concept,human_data,,8,robot foundation model; visual servoing; teleoperation,2026-06-12T15:07:36Z,21.299,21.299
doi:10.1109/icrom.2016.7886818,Visual servoing control of robot manipulator in 3D space using fuzzy hybrid controller,,2016,2016 4th International Conference on Robotics and Mechatronics (ICROM),Fatemeh Abadianzadeh; Vali Derhami; Mehdi Rezaeian,10.1109/icrom.2016.7886818,,https://doi.org/10.1109/icrom.2016.7886818,crossref,hybrid systems robot control manipulation,anti_myopia,control,,5,hybrid systems; visual servoing,2026-06-12T15:07:36Z,18.296,21.296
doi:10.36227/techrxiv.15087696,Autonomous Intubation Robot System based on Visual Servoing and Hybrid Control,"During COVID-19 and other pandemics, endotracheal intubation is an effective and common method to save patients as the virus causes lung fibrosis and thus patients are unable to breathe spontaneously. Medical staff need to insert a tube close to the patient’s mouth, thereby leading to a high risk of cross-infection. To protect medical staff, we propose an autonomous intubation robot system (AIRS). With the developed visual servoing and hybrid control method, the entire system can simulate doctors for satisfying repeatability and safety of intubation operations. This system includes a self-driving/teleoperation platform, two co-robot arms, a new multi-functional laryngoscope, force sensors, and several cameras. In the visual servoing part, we realize recognition and location of the patient’s face, medical devices, and main physiological structures to provide real-time navigation. In the h",,,Aohua Cheng; Yike Qiu; Han Hao; Yizhou Xu; Yuxuan Nie; Yuhua Jiang; Xi Wu; Zhe Guo; Gangtie Zheng,10.36227/techrxiv.15087696,,https://doi.org/10.36227/techrxiv.15087696,crossref,hybrid systems robot control manipulation,anti_myopia,control,,,hybrid systems; visual servoing; teleoperation,2026-06-12T15:07:36Z,18.250,21.250
